sample_id,incident_id,station_id,anchor_time,target,split_group_id,is_control,control_fallback_flag,duration_hours,log_flow_m3,rel_change_m3,log_flow_m2,rel_change_m2,log_flow_m1,rel_change_m1,log_flow_p0,rel_change_p0,log_flow_p1,rel_change_p1,log_flow_p2,rel_change_p2,log_flow_p3,rel_change_p3,pre_mean,response_mean,mean_shift,response_min,max_abs_relative_change,pre_slope,response_slope,partition
INC_243487-webtirf_7112,243487-webtirf,7112,2025-07-27 05:00:00,OTHER_DISRUPTION,G000539,0,0,0.5,1.791759469228055,-0.25,2.0794415416798357,0.0,2.3978952727983707,0.375,3.044522437723423,1.625,3.6635616461296463,3.875,3.871201010907891,5.0,3.7612001156935624,4.375,7.333333333333333,36.75,29.416666666666668,20.0,5.0,2.5000000000000018,7.500000000000002,validation
INC_243589-webtirf_7112,243589-webtirf,7112,2025-07-28 06:00:00,OTHER_DISRUPTION,G000540,0,0,0.5,4.418840607796598,-0.5699481865284974,5.262690188904886,0.0,6.690842277418564,3.1709844559585494,7.305860032684009,5.0,7.180069874302796,5.0,7.149916836132109,5.0,6.902742737158593,4.155440414507772,359.3333333333333,1266.75,907.4166666666667,994.0,5.0,361.0,-152.10000000000025,validation
INC_244543-webtirf_7112,244543-webtirf,7112,2025-08-04 02:00:00,OTHER_DISRUPTION,G000541,0,0,1.5303511111111112,5.521460917862246,0.8796992481203008,4.890349128221754,0.0,4.330733340286331,-0.42857142857142855,4.127134385045092,-0.5338345864661654,4.442651256490317,-0.3609022556390977,5.313205979041787,0.5263157894736842,6.740519359606223,5.0,152.0,298.0,146.0,61.0,5.0,-86.99999999999997,247.0,validation
INC_245140.0-webtirf_7112,245140.0-webtirf,7112,2025-08-09 01:00:00,ACCIDENT,G000542,0,0,0.5,6.289715570908998,0.48484848484848486,5.8944028342648505,0.0,2.70805020110221,-0.9586776859504132,2.6390573296152584,-0.9614325068870524,2.8903717578961645,-0.9504132231404959,2.3978952727983707,-0.9696969696969697,3.258096538021482,-0.928374655647383,304.6666666666667,16.25,-288.4166666666667,10.0,0.9696969696969697,-262.00000000000006,2.8999999999999977,validation
INC_245581-webtirf_7112,245581-webtirf,7112,2025-08-13 06:00:00,OTHER_DISRUPTION,G000543,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_245952-webtirf_7112,245952-webtirf,7112,2025-08-17 05:00:00,OTHER_DISRUPTION,G000544,0,0,2.424911666666667,4.6913478822291435,0.1978021978021978,4.51085950651685,0.0,4.30406509320417,-0.18681318681318682,5.135798437050262,0.8681318681318682,5.84354441703136,2.791208791208791,6.0330862217988015,3.5824175824175826,6.297109319933935,4.967032967032967,90.33333333333333,367.75,277.4166666666667,169.0,4.967032967032967,-17.499999999999993,119.09999999999997,validation
INC_246108-webtirf_7112,246108-webtirf,7112,2025-08-18 20:00:00,ACCIDENT,G000545,0,0,0.5,3.8501476017100584,0.38235294117647056,3.5263605246161616,0.0,3.332204510175204,-0.17647058823529413,2.0794415416798357,-0.7647058823529411,2.6390573296152584,-0.5882352941176471,2.4849066497880004,-0.6470588235294118,2.833213344056216,-0.5,35.333333333333336,11.75,-23.583333333333336,7.0,0.7647058823529411,-9.5,2.499999999999999,validation
INC_246275-webtirf_7112,246275-webtirf,7112,2025-08-20 01:00:00,ACCIDENT,G000546,0,0,0.5,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,-0.5,0.0,-0.5,0.0,-0.5,0.0,-0.5,0.0,-0.5,0.6666666666666666,0.0,-0.6666666666666666,0.0,0.5,-0.5,0.0,validation
INC_246479-webtirf_7112,246479-webtirf,7112,2025-08-20 20:00:00,OTHER_DISRUPTION,G000547,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_247316-webtirf_7112,247316-webtirf,7112,2025-08-26 09:00:00,OTHER_DISRUPTION,G000548,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_247317-webtirf_7112,247317-webtirf,7112,2025-08-26 09:00:00,OTHER_DISRUPTION,G000548,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_248217-webtirf_7112,248217-webtirf,7112,2025-09-04 21:00:00,ACCIDENT,G000549,0,0,0.50996,7.117205503164344,0.310308182784272,6.846943139585379,0.0,6.755768921984255,-0.0871413390010627,6.6052979209482015,-0.2146652497343252,6.230481447578482,-0.46014877789585545,5.6131281063880705,-0.7088204038257173,5.187385805840755,-0.8097768331562167,1010.0,424.0,-586.0,178.0,0.8097768331562167,-186.99999999999977,-191.40000000000006,validation
INC_248278-webtirf_7112,248278-webtirf,7112,2025-09-05 02:00:00,OTHER_DISRUPTION,G000549,0,0,0.5,5.6131281063880705,0.5307262569832403,5.187385805840755,0.0,4.477336814478207,-0.5083798882681564,4.276666119016055,-0.5977653631284916,4.564348191467836,-0.46368715083798884,5.356586274672012,0.18435754189944134,6.710523109452428,3.5865921787709496,179.33333333333334,299.25,119.91666666666666,71.0,3.5865921787709496,-92.99999999999994,236.3,validation
INC_248338-webtirf_7112,248338-webtirf,7112,2025-09-05 12:00:00,OTHER_DISRUPTION,G000550,0,0,0.5,6.90875477931522,0.0,6.897704943128636,-0.01098901098901099,6.949856455000773,0.04195804195804196,6.9985096422506015,0.0939060939060939,7.0925737159746784,0.2017982017982018,7.175489713624222,0.30569430569430567,7.102499355774649,0.2137862137862138,1010.3333333333334,1204.0,193.66666666666663,1094.0,0.30569430569430567,21.00000000000012,46.399999999999885,validation
INC_248379-webtirf_7112,248379-webtirf,7112,2025-09-06 07:00:00,OTHER_DISRUPTION,G000551,0,0,0.5,3.4339872044851463,-0.5079365079365079,4.143134726391533,0.0,4.912654885736052,1.1587301587301588,4.897839799950911,1.126984126984127,4.74493212836325,0.8253968253968254,4.5217885770490405,0.4603174603174603,4.74493212836325,0.8253968253968254,75.66666666666667,113.0,37.33333333333333,91.0,1.1587301587301588,52.500000000000014,-8.000000000000039,validation
INC_249497-webtirf_7112,249497-webtirf,7112,2025-09-13 23:00:00,OTHER_DISRUPTION,G000552,0,0,1.8811266666666664,6.651571873589727,0.125,6.5337888379333435,0.0,6.3835066348840055,-0.13953488372093023,6.126869184114185,-0.33430232558139533,5.733341276897746,-0.5508720930232558,5.293304824724492,-0.7107558139534884,4.653960350157523,-0.8473837209302325,683.6666666666666,266.75,-416.91666666666663,104.0,0.8473837209302325,-90.99999999999991,-116.90000000000008,validation
INC_249800-webtirf_7112,249800-webtirf,7112,2025-09-17 00:00:00,OTHER_DISRUPTION,G000553,0,0,0.5,3.912023005428146,0.7857142857142857,3.332204510175204,0.0,2.772588722239781,-0.42857142857142855,4.9344739331306915,3.9642857142857144,4.406719247264253,1.9285714285714286,4.127134385045092,1.2142857142857142,4.442651256490317,2.0357142857142856,30.333333333333332,91.0,60.66666666666667,61.0,3.9642857142857144,-16.999999999999993,-18.200000000000024,validation
INC_249800.0-webtirf_7112,249800.0-webtirf,7112,2025-09-17 00:00:00,OTHER_DISRUPTION,G000553,0,0,0.5,3.912023005428146,0.7857142857142857,3.332204510175204,0.0,2.772588722239781,-0.42857142857142855,4.9344739331306915,3.9642857142857144,4.406719247264253,1.9285714285714286,4.127134385045092,1.2142857142857142,4.442651256490317,2.0357142857142856,30.333333333333332,91.0,60.66666666666667,61.0,3.9642857142857144,-16.999999999999993,-18.200000000000024,validation
INC_249840-webtirf_7112,249840-webtirf,7112,2025-09-17 05:00:00,OTHER_DISRUPTION,G000553,0,0,0.5,4.127134385045092,-0.27058823529411763,4.442651256490317,0.0,5.3612921657094255,1.5058823529411764,6.76849321164863,5.0,7.380879035564116,5.0,7.200424892944957,5.0,7.145196134997171,5.0,119.0,1269.75,1150.75,869.0,5.0,75.50000000000003,92.8999999999997,validation
INC_249840.0-webtirf_7112,249840.0-webtirf,7112,2025-09-17 05:00:00,OTHER_DISRUPTION,G000553,0,0,0.5,4.127134385045092,-0.27058823529411763,4.442651256490317,0.0,5.3612921657094255,1.5058823529411764,6.76849321164863,5.0,7.380879035564116,5.0,7.200424892944957,5.0,7.145196134997171,5.0,119.0,1269.75,1150.75,869.0,5.0,75.50000000000003,92.8999999999997,validation
INC_250224-webtirf_7112,250224-webtirf,7112,2025-09-21 21:00:00,OTHER_DISRUPTION,G000554,0,0,0.5,7.029087564149662,0.23658269441401972,6.816735880594968,0.0,6.660575149839686,-0.14457831325301204,6.400257445308821,-0.34063526834611174,6.1463292576688975,-0.488499452354874,5.68697535633982,-0.6768893756845564,5.262690188904886,-0.7886089813800657,940.0,388.25,-551.75,192.0,0.7886089813800657,-173.99999999999997,-139.90000000000006,validation
INC_252629-webtirf_7112,252629-webtirf,7112,2025-10-15 01:00:00,OTHER_DISRUPTION,G000555,0,0,0.5252625,6.133398042996649,0.40978593272171254,5.7899601708972535,0.0,3.295836866004329,-0.9174311926605505,2.995732273553991,-0.9388379204892966,3.4011973816621555,-0.908256880733945,3.4011973816621555,-0.908256880733945,4.3694478524670215,-0.7584097859327217,270.6666666666667,38.75,-231.91666666666669,19.0,0.9388379204892966,-216.99999999999997,17.7,validation
INC_252740-webtirf_7112,252740-webtirf,7112,2025-10-15 23:00:00,OTHER_DISRUPTION,G000556,0,0,0.5,3.784189633918261,0.3333333333333333,3.4965075614664802,0.0,3.258096538021482,-0.21212121212121213,3.1780538303479458,-0.2727272727272727,2.9444389791664403,-0.42424242424242425,3.091042453358316,-0.3333333333333333,2.833213344056216,-0.48484848484848486,33.333333333333336,19.5,-13.833333333333336,16.0,0.48484848484848486,-9.000000000000004,-1.8000000000000036,validation
INC_252740.0-webtirf_7112,252740.0-webtirf,7112,2025-10-15 23:00:00,OTHER_DISRUPTION,G000556,0,0,0.5,3.784189633918261,0.3333333333333333,3.4965075614664802,0.0,3.258096538021482,-0.21212121212121213,3.1780538303479458,-0.2727272727272727,2.9444389791664403,-0.42424242424242425,3.091042453358316,-0.3333333333333333,2.833213344056216,-0.48484848484848486,33.333333333333336,19.5,-13.833333333333336,16.0,0.48484848484848486,-9.000000000000004,-1.8000000000000036,validation
INC_252828-webtirf_7112,252828-webtirf,7112,2025-10-16 18:00:00,OTHER_DISRUPTION,G000557,0,0,0.5286727777777778,5.1298987149230735,0.2426470588235294,4.912654885736052,0.0,4.718498871295094,-0.17647058823529413,4.584967478670572,-0.27941176470588236,4.127134385045092,-0.5441176470588235,4.0943445622221,-0.5588235294117647,3.6888794541139363,-0.7058823529411765,138.0,64.0,-74.0,39.0,0.7058823529411765,-28.49999999999999,-17.600000000000016,validation
INC_253353-webtirf_7112,253353-webtirf,7112,2025-10-21 23:00:00,OTHER_DISRUPTION,G000558,0,0,0.5,3.7376696182833684,0.13513513513513514,3.6109179126442243,0.0,3.4339872044851463,-0.16216216216216217,3.4339872044851463,-0.16216216216216217,3.1780538303479458,-0.35135135135135137,3.044522437723423,-0.43243243243243246,3.332204510175204,-0.24324324324324326,35.666666666666664,25.0,-10.666666666666664,20.0,0.43243243243243246,-5.499999999999996,-1.2000000000000035,validation
INC_253368-webtirf_7112,253368-webtirf,7112,2025-10-22 00:00:00,OTHER_DISRUPTION,G000558,0,0,0.7862322222222222,3.6109179126442243,0.1935483870967742,3.4339872044851463,0.0,3.4339872044851463,0.0,3.1780538303479458,-0.22580645161290322,3.044522437723423,-0.3225806451612903,3.332204510175204,-0.0967741935483871,3.4339872044851463,0.0,32.0,25.0,-7.0,20.0,0.3225806451612903,-2.9999999999999942,2.7999999999999976,validation
INC_254132-webtirf_7112,254132-webtirf,7112,2025-10-29 07:00:00,OTHER_DISRUPTION,G000559,0,0,2.4457983333333333,4.219507705176107,-0.456,4.8283137373023015,0.0,5.568344503761097,1.096,5.556828061699537,1.072,5.313205979041787,0.624,5.5053315359323625,0.968,5.393627546352362,0.76,150.66666666666666,231.0,80.33333333333334,202.0,1.096,97.00000000000003,-7.400000000000028,validation
INC_254290-webtirf_7112,254290-webtirf,7112,2025-10-30 22:00:00,OTHER_DISRUPTION,G000560,0,0,1.4827719444444445,6.911747300251674,0.15935334872979215,6.763884908562435,0.0,6.595780513961311,-0.15473441108545036,6.366470447731438,-0.3279445727482679,5.66988092298052,-0.6651270207852193,3.332204510175204,-0.9676674364896074,3.1780538303479458,-0.9722863741339491,866.3333333333334,230.0,-636.3333333333334,23.0,0.9722863741339491,-135.99999999999997,-193.60000000000014,validation
INC_254290.0-webtirf_7112,254290.0-webtirf,7112,2025-10-30 22:00:00,OTHER_DISRUPTION,G000560,0,0,1.4827719444444445,6.911747300251674,0.15935334872979215,6.763884908562435,0.0,6.595780513961311,-0.15473441108545036,6.366470447731438,-0.3279445727482679,5.66988092298052,-0.6651270207852193,3.332204510175204,-0.9676674364896074,3.1780538303479458,-0.9722863741339491,866.3333333333334,230.0,-636.3333333333334,23.0,0.9722863741339491,-135.99999999999997,-193.60000000000014,validation
INC_254444-webtirf_7112,254444-webtirf,7112,2025-10-31 23:00:00,OTHER_DISRUPTION,G000561,0,0,0.5,3.9318256327243257,0.8214285714285714,3.332204510175204,0.0,3.1354942159291497,-0.17857142857142858,2.995732273553991,-0.2857142857142857,5.579729825986222,5.0,5.181783550292085,5.0,4.762173934797756,3.1785714285714284,33.0,144.0,111.0,19.0,5.0,-13.999999999999995,20.399999999999995,validation
INC_255214-webtirf_7112,255214-webtirf,7112,2025-11-09 22:00:00,OTHER_DISRUPTION,G000562,0,0,0.5,3.58351893845611,0.0,3.6888794541139363,0.1111111111111111,3.258096538021482,-0.2777777777777778,2.833213344056216,-0.5277777777777778,3.044522437723423,-0.4166666666666667,4.948759890378168,2.9166666666666665,4.499809670330265,1.5,33.0,66.25,33.25,16.0,2.9166666666666665,-4.999999999999999,33.900000000000006,validation
INC_255563-webtirf_7112,255563-webtirf,7112,2025-11-13 02:00:00,OTHER_DISRUPTION,G000563,0,0,3.660175555555556,5.811140992976701,1.0745341614906831,5.081404364984463,0.0,4.762173934797756,-0.2732919254658385,4.343805421853684,-0.5217391304347826,4.605170185988092,-0.37888198757763975,5.455321115357702,0.453416149068323,6.839476438228843,4.801242236024844,203.0,335.25,132.25,76.0,4.801242236024844,-108.49999999999996,270.5,validation
INC_255887-webtirf_7112,255887-webtirf,7112,2025-11-16 09:00:00,OTHER_DISRUPTION,G000564,0,0,0.7008313888888889,3.828641396489095,-0.09803921568627451,4.127134385045092,0.21568627450980393,3.9318256327243257,0.0,4.04305126783455,0.11764705882352941,3.8501476017100584,-0.0784313725490196,4.23410650459726,0.35294117647058826,3.871201010907891,-0.058823529411764705,52.0,54.25,2.25,46.0,0.35294117647058826,2.4999999999999996,-0.500000000000006,validation
INC_256560-webtirf_7112,256560-webtirf,7112,2025-11-22 06:00:00,OTHER_DISRUPTION,G000565,0,0,0.5,4.553876891600541,-0.31654676258992803,4.9344739331306915,0.0,6.09807428216624,2.2014388489208634,6.964135612418245,5.0,6.7661917146603505,5.0,6.901737206656574,5.0,6.946975992135418,5.0,225.33333333333334,989.0,763.6666666666666,867.0,5.0,175.00000000000003,7.199999999999922,validation
INC_256560.0-webtirf_7112,256560.0-webtirf,7112,2025-11-22 06:00:00,OTHER_DISRUPTION,G000565,0,0,0.5,4.553876891600541,-0.31654676258992803,4.9344739331306915,0.0,6.09807428216624,2.2014388489208634,6.964135612418245,5.0,6.7661917146603505,5.0,6.901737206656574,5.0,6.946975992135418,5.0,225.33333333333334,989.0,763.6666666666666,867.0,5.0,175.00000000000003,7.199999999999922,validation
INC_256609-webtirf_7112,256609-webtirf,7112,2025-11-22 22:00:00,OTHER_DISRUPTION,G000566,0,0,0.5,6.968850378341948,0.3593350383631714,6.661854740545311,0.0,6.633318433280377,-0.028132992327365727,6.483107351457199,-0.1636828644501279,6.236369590203704,-0.34654731457800514,5.860786223465865,-0.551150895140665,5.332718793265369,-0.7352941176470589,867.3333333333334,429.75,-437.58333333333337,206.0,0.7352941176470589,-151.5000000000002,-150.10000000000005,validation
INC_256617-webtirf_7112,256617-webtirf,7112,2025-11-23 00:00:00,OTHER_DISRUPTION,G000566,0,0,0.5,6.633318433280377,0.1620795107033639,6.483107351457199,0.0,6.236369590203704,-0.21865443425076453,5.860786223465865,-0.463302752293578,5.332718793265369,-0.6834862385321101,4.882801922586371,-0.7981651376146789,4.406719247264253,-0.8746177370030581,640.6666666666666,192.0,-448.66666666666663,81.0,0.8746177370030581,-124.49999999999989,-88.20000000000006,validation
INC_256897-webtirf_7112,256897-webtirf,7112,2025-11-25 06:00:00,ACCIDENT,G000567,0,0,0.5954075,3.4657359027997265,-0.43859649122807015,4.04305126783455,0.0,4.820281565605037,1.1754385964912282,5.58724865840025,3.6842105263157894,5.564520407322694,3.5789473684210527,5.402677381872279,2.8947368421052633,5.488937726156687,3.245614035087719,70.0,247.0,177.0,221.0,3.6842105263157894,46.000000000000014,-11.400000000000007,validation
INC_257511-webtirf_7112,257511-webtirf,7112,2025-11-28 19:00:00,OTHER_DISRUPTION,G000568,0,0,0.5,4.836281906951478,0.11504424778761062,4.727387818712341,0.0,4.624972813284271,-0.09734513274336283,4.418840607796598,-0.26548672566371684,3.8501476017100584,-0.584070796460177,3.8501476017100584,-0.584070796460177,3.4965075614664802,-0.7079646017699115,112.66666666666667,51.5,-61.16666666666667,32.0,0.7079646017699115,-11.999999999999993,-15.000000000000014,validation
INC_258057-webtirf_7112,258057-webtirf,7112,2025-12-03 21:00:00,OTHER_DISRUPTION,G000569,0,0,0.5,4.406719247264253,0.18840579710144928,4.23410650459726,0.0,3.6635616461296463,-0.43478260869565216,3.7612001156935624,-0.37681159420289856,3.367295829986474,-0.5797101449275363,3.2188758248682006,-0.6376811594202898,2.9444389791664403,-0.7246376811594203,62.333333333333336,28.0,-34.333333333333336,18.0,0.7246376811594203,-21.499999999999993,-7.600000000000002,validation
INC_258391-webtirf_7112,258391-webtirf,7112,2025-12-06 22:00:00,OTHER_DISRUPTION,G000570,0,0,0.5,3.6888794541139363,0.14285714285714285,3.5553480614894135,0.0,3.332204510175204,-0.2,3.6375861597263857,0.08571428571428572,2.8903717578961645,-0.4857142857142857,3.044522437723423,-0.4,2.302585092994046,-0.7142857142857143,33.333333333333336,20.75,-12.583333333333336,9.0,0.7142857142857143,-5.999999999999996,-8.100000000000007,validation
INC_258700-webtirf_7112,258700-webtirf,7112,2025-12-10 01:00:00,OTHER_DISRUPTION,G000571,0,0,1.6388011111111112,6.331501849893691,0.9788732394366197,5.648974238161206,0.0,2.772588722239781,-0.9436619718309859,3.258096538021482,-0.9084507042253521,3.6375861597263857,-0.8661971830985915,3.4339872044851463,-0.8908450704225352,4.248495242049359,-0.7535211267605634,286.3333333333333,40.25,-246.08333333333331,25.0,0.9788732394366197,-273.00000000000006,12.499999999999996,validation
INC_258700.0-webtirf_7112,258700.0-webtirf,7112,2025-12-10 01:00:00,OTHER_DISRUPTION,G000571,0,0,1.4538616666666666,6.331501849893691,0.9788732394366197,5.648974238161206,0.0,2.772588722239781,-0.9436619718309859,3.258096538021482,-0.9084507042253521,3.6375861597263857,-0.8661971830985915,3.4339872044851463,-0.8908450704225352,4.248495242049359,-0.7535211267605634,286.3333333333333,40.25,-246.08333333333331,25.0,0.9788732394366197,-273.00000000000006,12.499999999999996,validation
INC_258933-webtirf_7112,258933-webtirf,7112,2025-12-11 23:00:00,ACCIDENT,G000572,0,0,0.775371111111111,6.7357800142423265,0.19772403982930298,6.555356891810665,0.0,6.192362489474872,-0.30440967283072545,5.814130531825066,-0.5234708392603129,5.262690188904886,-0.7254623044096729,4.882801922586371,-0.8122332859174964,4.406719247264253,-0.883357041251778,677.0,184.5,-492.5,81.0,0.883357041251778,-176.5,-82.00000000000003,validation
INC_259068-webtirf_7112,259068-webtirf,7112,2025-12-12 05:00:00,OTHER_DISRUPTION,G000572,0,0,0.5,4.406719247264253,-0.06818181818181818,4.477336814478207,0.0,5.384495062789089,1.4772727272727273,6.62273632394984,5.0,7.190676034332207,5.0,7.024649030453636,5.0,6.872128101338986,5.0,128.33333333333334,1041.0,912.6666666666666,751.0,5.0,68.00000000000001,43.59999999999988,validation
INC_259492-webtirf_7112,259492-webtirf,7112,2025-12-17 04:00:00,ACCIDENT,G000573,0,0,0.6317419444444445,4.584967478670572,0.053763440860215055,4.382026634673881,-0.13978494623655913,4.532599493153256,0.0,5.43372200355424,1.4623655913978495,6.769641976852503,5.0,7.32052696227274,5.0,7.042286171939743,5.0,89.33333333333333,937.75,848.4166666666666,228.0,5.0,-2.4999999999999893,338.5,validation
INC_259638-webtirf_7112,259638-webtirf,7112,2025-12-18 07:00:00,OTHER_DISRUPTION,G000574,0,0,0.5701647222222221,4.143134726391533,-0.5625,4.969813299576001,0.0,5.541263545158426,0.7708333333333334,5.541263545158426,0.7708333333333334,5.384495062789089,0.5138888888888888,5.54907608489522,0.7847222222222222,5.389071729816501,0.5208333333333334,153.0,236.25,83.25,217.0,0.7847222222222222,96.00000000000003,-6.900000000000011,validation
INC_259730-webtirf_7112,259730-webtirf,7112,2025-12-19 03:00:00,ACCIDENT,G000575,0,0,0.5,5.181783550292085,0.6330275229357798,4.6913478822291435,0.0,4.442651256490317,-0.22018348623853212,4.532599493153256,-0.14678899082568808,5.327876168789581,0.8899082568807339,6.741700694652055,5.0,7.305860032684009,5.0,123.0,657.75,534.75,92.0,5.0,-46.49999999999999,482.9,validation
INC_259730.0-webtirf_7112,259730.0-webtirf,7112,2025-12-19 03:00:00,ACCIDENT,G000575,0,0,0.5,5.181783550292085,0.6330275229357798,4.6913478822291435,0.0,4.442651256490317,-0.22018348623853212,4.532599493153256,-0.14678899082568808,5.327876168789581,0.8899082568807339,6.741700694652055,5.0,7.305860032684009,5.0,123.0,657.75,534.75,92.0,5.0,-46.49999999999999,482.9,validation
INC_260575-webtirf_7112,260575-webtirf,7112,2025-12-31 06:00:00,OTHER_DISRUPTION,G000577,0,0,0.5,4.189654742026425,-0.484375,4.852030263919617,0.0,5.746203190540153,1.4453125,6.309918278226516,3.296875,6.091309882077698,2.453125,6.169610732491456,2.734375,6.324358962381311,3.359375,168.0,506.0,338.0,441.0,3.359375,123.50000000000004,5.9999999999999565,validation
INC_219427-webtirf_7121,219427-webtirf,7121,2025-01-01 04:00:00,OTHER_DISRUPTION,G000672,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_219932-webtirf_7121,219932-webtirf,7121,2025-01-08 10:00:00,ACCIDENT,G000673,0,0,0.5,3.58351893845611,-0.1,3.7376696182833684,0.05,3.6888794541139363,0.0,3.828641396489095,0.15,3.828641396489095,0.15,3.828641396489095,0.15,3.8066624897703196,0.125,38.333333333333336,44.75,6.416666666666664,44.0,0.15,2.000000000000009,-0.30000000000001104,validation
INC_220081-webtirf_7121,220081-webtirf,7121,2025-01-09 22:00:00,OTHER_DISRUPTION,G000674,0,0,0.5,3.367295829986474,0.7058823529411765,2.1972245773362196,-0.47058823529411764,2.833213344056216,0.0,2.3978952727983707,-0.35294117647058826,2.302585092994046,-0.4117647058823529,0.0,-0.9411764705882353,0.0,-0.9411764705882353,17.333333333333332,4.75,-12.583333333333332,0.0,0.9411764705882353,-5.9999999999999964,-3.900000000000001,validation
INC_220471-webtirf_7121,220471-webtirf,7121,2025-01-14 02:00:00,OTHER_DISRUPTION,G000675,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_221068-webtirf_7121,221068-webtirf,7121,2025-01-17 12:00:00,OTHER_DISRUPTION,G000676,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_221341-webtirf_7121,221341-webtirf,7121,2025-01-20 00:00:00,OTHER_DISRUPTION,G000677,0,0,0.5,2.1972245773362196,0.2857142857142857,1.791759469228055,-0.14285714285714285,1.9459101490553132,0.0,1.3862943611198906,-0.42857142857142855,1.3862943611198906,-0.42857142857142855,1.791759469228055,-0.14285714285714285,0.0,-0.8571428571428571,6.333333333333333,2.75,-3.583333333333333,0.0,0.8571428571428571,-0.9999999999999996,-0.7000000000000008,validation
INC_221572-webtirf_7121,221572-webtirf,7121,2025-01-22 05:00:00,OTHER_DISRUPTION,G000678,0,0,0.5,2.5649493574615367,0.0,2.302585092994046,-0.23076923076923078,2.5649493574615367,0.0,3.4339872044851463,1.3846153846153846,3.871201010907891,2.6923076923076925,4.382026634673881,5.0,4.499809670330265,5.0,11.0,61.25,50.25,30.0,5.0,6.08383888225586e-16,20.9,validation
INC_221573-webtirf_7121,221573-webtirf,7121,2025-01-22 05:00:00,OTHER_DISRUPTION,G000678,0,0,0.5,2.5649493574615367,0.0,2.302585092994046,-0.23076923076923078,2.5649493574615367,0.0,3.4339872044851463,1.3846153846153846,3.871201010907891,2.6923076923076925,4.382026634673881,5.0,4.499809670330265,5.0,11.0,61.25,50.25,30.0,5.0,6.08383888225586e-16,20.9,validation
INC_222057-webtirf_7121,222057-webtirf,7121,2025-01-28 04:00:00,OTHER_DISRUPTION,G000679,0,0,0.851096111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_222182-webtirf_7121,222182-webtirf,7121,2025-01-29 00:00:00,OTHER_DISRUPTION,G000680,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_222759-webtirf_7121,222759-webtirf,7121,2025-02-04 00:00:00,OTHER_DISRUPTION,G000681,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_223457-webtirf_7121,223457-webtirf,7121,2025-02-10 08:00:00,OTHER_DISRUPTION,G000682,0,0,0.6648888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_223483-webtirf_7121,223483-webtirf,7121,2025-02-10 20:00:00,OTHER_DISRUPTION,G000683,0,0,2.967041111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_224271-webtirf_7121,224271-webtirf,7121,2025-02-18 05:00:00,OTHER_DISRUPTION,G000684,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_224420.0-webtirf_7121,224420.0-webtirf,7121,2025-02-19 07:00:00,OTHER_DISRUPTION,G000685,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
