sample_id,incident_id,station_id,anchor_time,target,split_group_id,is_control,control_fallback_flag,duration_hours,log_flow_m3,rel_change_m3,log_flow_m2,rel_change_m2,log_flow_m1,rel_change_m1,log_flow_p0,rel_change_p0,log_flow_p1,rel_change_p1,log_flow_p2,rel_change_p2,log_flow_p3,rel_change_p3,pre_mean,response_mean,mean_shift,response_min,max_abs_relative_change,pre_slope,response_slope,partition
INC_252740-webtirf_7112,252740-webtirf,7112,2025-10-15 23:00:00,OTHER_DISRUPTION,G000556,0,0,0.5,3.784189633918261,0.3333333333333333,3.4965075614664802,0.0,3.258096538021482,-0.21212121212121213,3.1780538303479458,-0.2727272727272727,2.9444389791664403,-0.42424242424242425,3.091042453358316,-0.3333333333333333,2.833213344056216,-0.48484848484848486,33.333333333333336,19.5,-13.833333333333336,16.0,0.48484848484848486,-9.000000000000004,-1.8000000000000036,validation
INC_252740.0-webtirf_7112,252740.0-webtirf,7112,2025-10-15 23:00:00,OTHER_DISRUPTION,G000556,0,0,0.5,3.784189633918261,0.3333333333333333,3.4965075614664802,0.0,3.258096538021482,-0.21212121212121213,3.1780538303479458,-0.2727272727272727,2.9444389791664403,-0.42424242424242425,3.091042453358316,-0.3333333333333333,2.833213344056216,-0.48484848484848486,33.333333333333336,19.5,-13.833333333333336,16.0,0.48484848484848486,-9.000000000000004,-1.8000000000000036,validation
INC_255563-webtirf_7112,255563-webtirf,7112,2025-11-13 02:00:00,OTHER_DISRUPTION,G000563,0,0,3.660175555555556,5.811140992976701,1.0745341614906831,5.081404364984463,0.0,4.762173934797756,-0.2732919254658385,4.343805421853684,-0.5217391304347826,4.605170185988092,-0.37888198757763975,5.455321115357702,0.453416149068323,6.839476438228843,4.801242236024844,203.0,335.25,132.25,76.0,4.801242236024844,-108.49999999999996,270.5,validation
INC_259638-webtirf_7112,259638-webtirf,7112,2025-12-18 07:00:00,OTHER_DISRUPTION,G000574,0,0,0.5701647222222221,4.143134726391533,-0.5625,4.969813299576001,0.0,5.541263545158426,0.7708333333333334,5.541263545158426,0.7708333333333334,5.384495062789089,0.5138888888888888,5.54907608489522,0.7847222222222222,5.389071729816501,0.5208333333333334,153.0,236.25,83.25,217.0,0.7847222222222222,96.00000000000003,-6.900000000000011,validation
INC_259730-webtirf_7112,259730-webtirf,7112,2025-12-19 03:00:00,ACCIDENT,G000575,0,0,0.5,5.181783550292085,0.6330275229357798,4.6913478822291435,0.0,4.442651256490317,-0.22018348623853212,4.532599493153256,-0.14678899082568808,5.327876168789581,0.8899082568807339,6.741700694652055,5.0,7.305860032684009,5.0,123.0,657.75,534.75,92.0,5.0,-46.49999999999999,482.9,validation
INC_259730.0-webtirf_7112,259730.0-webtirf,7112,2025-12-19 03:00:00,ACCIDENT,G000575,0,0,0.5,5.181783550292085,0.6330275229357798,4.6913478822291435,0.0,4.442651256490317,-0.22018348623853212,4.532599493153256,-0.14678899082568808,5.327876168789581,0.8899082568807339,6.741700694652055,5.0,7.305860032684009,5.0,123.0,657.75,534.75,92.0,5.0,-46.49999999999999,482.9,validation
INC_222788-webtirf_7119-PR,222788-webtirf,7119-PR,2025-02-04 04:00:00,ACCIDENT,G000579,0,0,0.8689552777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_233706-webtirf_7119-PR,233706-webtirf,7119-PR,2025-05-06 04:00:00,OTHER_DISRUPTION,G000584,0,0,0.5,4.189654742026425,0.11864406779661017,3.970291913552122,-0.1016949152542373,4.07753744390572,0.0,4.48863636973214,0.5084745762711864,5.41610040220442,2.8135593220338984,6.104793232414985,5.0,6.324358962381311,5.0,58.333333333333336,329.0,270.6666666666667,88.0,5.0,-3.499999999999993,162.99999999999997,validation
INC_256823-webtirf_7119-PR,256823-webtirf,7119-PR,2025-11-24 22:00:00,OTHER_DISRUPTION,G000592,0,0,0.9820027777777778,3.4657359027997265,0.03225806451612903,3.332204510175204,-0.0967741935483871,3.4339872044851463,0.0,3.1354942159291497,-0.25806451612903225,2.4849066497880004,-0.6129032258064516,4.574710978503383,2.129032258064516,4.143134726391533,1.032258064516129,29.333333333333332,47.75,18.416666666666668,11.0,2.129032258064516,-0.4999999999999975,20.5,validation
INC_258489-webtirf_7119-PR,258489-webtirf,7119-PR,2025-12-08 03:00:00,ACCIDENT,G000593,0,0,0.5,4.762173934797756,0.5194805194805194,4.343805421853684,0.0,3.912023005428146,-0.35064935064935066,3.9512437185814275,-0.3246753246753247,4.700480365792417,0.42857142857142855,5.43372200355424,1.974025974025974,6.129050210060545,4.961038961038961,80.33333333333333,211.5,131.16666666666669,51.0,4.961038961038961,-33.5,134.0,validation
INC_221068-webtirf_7120,221068-webtirf,7120,2025-01-17 12:00:00,OTHER_DISRUPTION,G000600,0,0,0.5,6.516193076042964,0.0,6.54965074223381,0.034023668639053255,6.418364935936212,-0.09319526627218935,6.498282149476434,-0.01775147928994083,6.4425401664681985,-0.07100591715976332,6.473890696352274,-0.04142011834319527,6.456769655572163,-0.057692307692307696,661.6666666666666,643.25,-18.41666666666663,627.0,0.09319526627218935,-31.499999999999993,-6.100000000000113,validation
INC_223483-webtirf_7120,223483-webtirf,7120,2025-02-10 20:00:00,OTHER_DISRUPTION,G000607,0,0,2.967041111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_238324-webtirf_7120,238324-webtirf,7120,2025-06-06 14:00:00,OTHER_DISRUPTION,G000620,0,0,0.5,6.523562306149512,0.0,6.536691597591305,0.013215859030837005,6.478509642208569,-0.04405286343612335,6.4967749901858625,-0.02643171806167401,6.532334292222349,0.00881057268722467,6.633318433280377,0.11600587371512482,6.535241271013659,0.011747430249632892,673.0,698.75,25.75,662.0,0.11600587371512482,-14.999999999999998,15.099999999999916,validation
INC_238387-webtirf_7120,238387-webtirf,7120,2025-06-07 23:00:00,OTHER_DISRUPTION,G000621,0,0,0.5,6.546785410760524,0.20379965457685664,6.361302477572996,0.0,6.329720905522696,-0.031088082901554404,6.035481432524756,-0.27806563039723664,5.932245187448011,-0.3488773747841105,5.666426688112432,-0.5008635578583766,5.71042701737487,-0.4784110535405872,611.3333333333334,345.5,-265.83333333333337,288.0,0.5008635578583766,-68.0,-43.600000000000065,validation
INC_239597-webtirf_7120,239597-webtirf,7120,2025-06-19 21:00:00,OTHER_DISRUPTION,G000624,0,0,0.5,3.5553480614894135,0.16666666666666666,3.4011973816621555,0.0,3.295836866004329,-0.1,3.1354942159291497,-0.23333333333333334,2.995732273553991,-0.3333333333333333,2.995732273553991,-0.3333333333333333,5.099866427824199,4.466666666666667,29.666666666666668,55.75,26.083333333333332,19.0,4.466666666666667,-3.999999999999999,42.29999999999999,validation
INC_239793-webtirf_7120,239793-webtirf,7120,2025-06-22 05:00:00,OTHER_DISRUPTION,G000625,0,0,0.5,5.662960480135946,0.21008403361344538,5.472270673671475,0.0,5.472270673671475,0.0,5.556828061699537,0.08823529411764706,6.0473721790462776,0.7773109243697479,5.942799375126701,0.6008403361344538,6.246106765481563,1.1680672268907564,253.66666666666666,393.75,140.08333333333334,258.0,1.1680672268907564,-24.99999999999997,72.89999999999995,validation
INC_242319-webtirf_7120,242319-webtirf,7120,2025-07-15 07:00:00,OTHER_DISRUPTION,G000628,0,0,0.5,3.5263605246161616,-0.43333333333333335,4.0943445622221,0.0,4.653960350157523,0.75,4.653960350157523,0.75,4.394449154672439,0.35,4.605170185988092,0.6666666666666666,4.532599493153256,0.55,65.33333333333333,93.75,28.41666666666667,80.0,0.75,35.50000000000001,-1.700000000000014,validation
INC_247875-webtirf_7120,247875-webtirf,7120,2025-09-01 05:00:00,OTHER_DISRUPTION,G000636,0,0,0.5,4.454347296253507,-0.1650485436893204,4.634728988229636,0.0,5.4680601411351315,1.3009708737864079,6.529418838262226,5.0,6.674561391814426,5.0,6.642486801367256,5.0,6.570882962339584,5.0,141.0,738.5,597.5,684.0,5.0,75.50000000000003,6.199999999999885,validation
INC_248460.0-webtirf_7120,248460.0-webtirf,7120,2025-09-07 06:00:00,OTHER_DISRUPTION,G000639,0,0,0.5,5.438079308923196,0.017699115044247787,5.37989735354046,-0.03982300884955752,5.420534999272286,0.0,5.749392985908253,0.3893805309734513,5.971261839790462,0.7345132743362832,6.35088571671474,1.5353982300884956,6.54534966033442,2.079646017699115,223.33333333333334,492.75,269.41666666666663,313.0,2.079646017699115,-1.9999999999999873,132.69999999999993,validation
INC_250947-webtirf_7120,250947-webtirf,7120,2025-09-28 21:00:00,OTHER_DISRUPTION,G000646,0,0,0.5,3.1780538303479458,0.0,3.332204510175204,0.16666666666666666,2.9444389791664403,-0.20833333333333334,2.9444389791664403,-0.20833333333333334,2.70805020110221,-0.375,2.4849066497880004,-0.5,2.0794415416798357,-0.6666666666666666,22.666666666666668,12.5,-10.166666666666668,7.0,0.6666666666666666,-2.499999999999994,-3.6000000000000014,validation
INC_256351-webtirf_7120,256351-webtirf,7120,2025-11-20 08:00:00,ACCIDENT,G000659,0,0,0.5,5.575949103146316,0.0,5.6240175061873385,0.04924242424242424,5.4638318050256105,-0.10606060606060606,5.4680601411351315,-0.10227272727272728,5.564520407322694,-0.011363636363636364,5.641907070938114,0.06818181818181818,5.627621113690637,0.05303030303030303,258.0,263.5,5.5,236.0,0.10606060606060606,-13.999999999999963,14.39999999999998,validation
INC_258598-webtirf_7120,258598-webtirf,7120,2025-12-09 03:00:00,OTHER_DISRUPTION,G000664,0,0,1.6354458333333333,2.1972245773362196,-0.1,2.302585092994046,0.0,2.3978952727983707,0.1,2.70805020110221,0.5,3.044522437723423,1.1,4.219507705176107,5.0,4.6913478822291435,5.0,9.0,52.25,43.25,14.0,5.0,1.0000000000000002,32.9,validation
INC_220081-webtirf_7121,220081-webtirf,7121,2025-01-09 22:00:00,OTHER_DISRUPTION,G000674,0,0,0.5,3.367295829986474,0.7058823529411765,2.1972245773362196,-0.47058823529411764,2.833213344056216,0.0,2.3978952727983707,-0.35294117647058826,2.302585092994046,-0.4117647058823529,0.0,-0.9411764705882353,0.0,-0.9411764705882353,17.333333333333332,4.75,-12.583333333333332,0.0,0.9411764705882353,-5.9999999999999964,-3.900000000000001,validation
INC_221572-webtirf_7121,221572-webtirf,7121,2025-01-22 05:00:00,OTHER_DISRUPTION,G000678,0,0,0.5,2.5649493574615367,0.0,2.302585092994046,-0.23076923076923078,2.5649493574615367,0.0,3.4339872044851463,1.3846153846153846,3.871201010907891,2.6923076923076925,4.382026634673881,5.0,4.499809670330265,5.0,11.0,61.25,50.25,30.0,5.0,6.08383888225586e-16,20.9,validation
INC_221573-webtirf_7121,221573-webtirf,7121,2025-01-22 05:00:00,OTHER_DISRUPTION,G000678,0,0,0.5,2.5649493574615367,0.0,2.302585092994046,-0.23076923076923078,2.5649493574615367,0.0,3.4339872044851463,1.3846153846153846,3.871201010907891,2.6923076923076925,4.382026634673881,5.0,4.499809670330265,5.0,11.0,61.25,50.25,30.0,5.0,6.08383888225586e-16,20.9,validation
INC_224271-webtirf_7121,224271-webtirf,7121,2025-02-18 05:00:00,OTHER_DISRUPTION,G000684,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_225996-webtirf_7121,225996-webtirf,7121,2025-03-06 06:00:00,ACCIDENT,G000689,0,0,0.8458972222222222,2.0794415416798357,-0.2,2.302585092994046,0.0,2.70805020110221,0.5,3.4657359027997265,2.2,3.367295829986474,1.9,4.110873864173311,5.0,3.912023005428146,4.0,10.0,42.0,32.0,28.0,5.0,3.5000000000000018,8.599999999999994,validation
INC_232975-webtirf_7121,232975-webtirf,7121,2025-04-29 09:00:00,OTHER_DISRUPTION,G000693,0,0,1.3850233333333333,3.5263605246161616,0.0,3.6635616461296463,0.14705882352941177,3.5263605246161616,0.0,3.8918202981106265,0.4411764705882353,4.23410650459726,1.0294117647058822,4.418840607796598,1.4411764705882353,4.290459441148391,1.1470588235294117,34.666666666666664,67.5,32.833333333333336,48.0,1.4411764705882353,5.265025040585346e-15,8.599999999999994,validation
INC_242549-webtirf_7121,242549-webtirf,7121,2025-07-17 21:00:00,OTHER_DISRUPTION,G000705,0,0,0.5,6.309918278226516,0.47058823529411764,5.924255797414532,0.0,5.796057750765372,-0.12032085561497326,5.777652323222656,-0.13636363636363635,5.529429087511423,-0.32620320855614976,4.795790545596741,-0.6764705882352942,4.465908118654584,-0.767379679144385,416.6666666666667,194.75,-221.91666666666669,86.0,0.767379679144385,-110.49999999999999,-83.90000000000002,validation
INC_247875-webtirf_7121,247875-webtirf,7121,2025-09-01 05:00:00,OTHER_DISRUPTION,G000712,0,0,0.5,1.3862943611198906,-0.5,2.0794415416798357,0.0,2.3978952727983707,0.375,2.0794415416798357,0.0,3.332204510175204,2.5,3.332204510175204,2.5,3.713572066704308,4.125,6.666666666666667,25.25,18.583333333333332,7.0,4.125,3.500000000000001,9.9,validation
INC_250098-webtirf_7121,250098-webtirf,7121,2025-09-19 15:00:00,ACCIDENT,G000718,0,0,0.6357394444444444,3.9889840465642745,0.0,3.9889840465642745,0.0,3.8501476017100584,-0.12962962962962962,3.7376696182833684,-0.2222222222222222,3.58351893845611,-0.3333333333333333,3.6888794541139363,-0.25925925925925924,3.367295829986474,-0.46296296296296297,50.666666666666664,35.75,-14.916666666666664,28.0,0.46296296296296297,-3.499999999999994,-3.500000000000004,validation
INC_254535-webtirf_7121,254535-webtirf,7121,2025-11-02 09:00:00,ACCIDENT,G000731,0,0,0.5989422222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_250410-webtirf_7126,250410-webtirf,7126,2025-09-23 08:00:00,ACCIDENT,G000769,0,0,0.5,5.407171771460119,-0.47030878859857483,6.042632833682381,0.0,6.259581464064923,0.24228028503562946,6.617402977974478,0.7767220902612827,6.2766434893416445,0.26365795724465557,6.278521424165844,0.2660332541567696,6.428105272684596,0.47030878859857483,388.0,607.0,219.0,531.0,0.7767220902612827,150.00000000000003,-38.60000000000017,validation
INC_250410.0-webtirf_7126,250410.0-webtirf,7126,2025-09-23 08:00:00,ACCIDENT,G000769,0,0,0.5,5.407171771460119,-0.47030878859857483,6.042632833682381,0.0,6.259581464064923,0.24228028503562946,6.617402977974478,0.7767220902612827,6.2766434893416445,0.26365795724465557,6.278521424165844,0.2660332541567696,6.428105272684596,0.47030878859857483,388.0,607.0,219.0,531.0,0.7767220902612827,150.00000000000003,-38.60000000000017,validation
INC_252224-webtirf_7126,252224-webtirf,7126,2025-10-10 12:00:00,OTHER_DISRUPTION,G000771,0,0,1.4422941666666669,6.300785794663244,-0.1937869822485207,6.516193076042964,0.0,6.621405651764134,0.11094674556213018,6.580639137284949,0.06656804733727811,6.51471269087253,-0.0014792899408284023,6.536691597591305,0.020710059171597635,6.602587892189336,0.09023668639053255,656.3333333333334,704.75,48.41666666666663,674.0,0.1937869822485207,103.00000000000006,6.299999999999898,validation
INC_221928-webtirf_7132,221928-webtirf,7132,2025-01-26 23:00:00,ACCIDENT,G000777,0,0,0.7004627777777779,6.461468176353717,0.170018281535649,6.304448802421981,0.0,6.244166900663736,-0.05850091407678245,5.820082930352362,-0.38391224862888484,0.0,-0.9981718464351006,0.0,-0.9981718464351006,0.0,-0.9981718464351006,566.3333333333334,84.0,-482.33333333333337,0.0,0.9981718464351006,-62.5,-100.80000000000005,validation
INC_229624-webtirf_7139,229624-webtirf,7139,2025-03-30 16:00:00,OTHER_DISRUPTION,G000815,0,0,0.5,4.454347296253507,-0.022727272727272728,4.477336814478207,0.0,4.543294782270004,0.06818181818181818,4.406719247264253,-0.06818181818181818,4.418840607796598,-0.056818181818181816,4.330733340286331,-0.13636363636363635,4.007333185232471,-0.375,88.33333333333333,73.0,-15.333333333333329,54.0,0.375,4.000000000000009,-8.80000000000002,validation
INC_231592-webtirf_7139,231592-webtirf,7139,2025-04-15 22:00:00,OTHER_DISRUPTION,G000819,0,0,0.5,4.204692619390966,0.3958333333333333,3.7612001156935624,-0.10416666666666667,3.871201010907891,0.0,3.4339872044851463,-0.3541666666666667,2.70805020110221,-0.6875,4.997212273764115,2.0833333333333335,4.736198448394496,1.375,51.666666666666664,76.0,24.333333333333336,14.0,2.0833333333333335,-9.5,38.199999999999996,validation
INC_234658-webtirf_7139,234658-webtirf,7139,2025-05-15 04:00:00,OTHER_DISRUPTION,G000821,0,0,0.5,5.204006687076795,0.9157894736842105,4.553876891600541,0.0,4.48863636973214,-0.06315789473684211,5.209486152841421,0.9263157894736842,6.421622267806518,5.0,7.317876198626496,5.0,7.925518979786926,5.0,121.0,1267.0,1146.0,182.0,5.0,-46.49999999999998,864.4,validation
INC_236855-webtirf_7139,236855-webtirf,7139,2025-05-26 04:00:00,ACCIDENT,G000823,0,0,1.0347069444444446,4.290459441148391,0.07352941176470588,4.1588830833596715,-0.058823529411764705,4.219507705176107,0.0,5.209486152841421,1.6911764705882353,6.395261598115449,5.0,7.252053951852814,5.0,7.907651594711089,5.0,67.33333333333333,1226.75,1159.4166666666667,182.0,5.0,-2.499999999999992,841.7,validation
INC_239895-webtirf_7139,239895-webtirf,7139,2025-06-23 05:00:00,OTHER_DISRUPTION,G000824,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_241047-webtirf_7139,241047-webtirf,7139,2025-07-02 03:00:00,OTHER_DISRUPTION,G000825,0,0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_245534-webtirf_7139,245534-webtirf,7139,2025-08-12 23:00:00,OTHER_DISRUPTION,G000832,0,0,0.5,3.9512437185814275,0.3684210526315789,3.6375861597263857,0.0,3.4657359027997265,-0.15789473684210525,3.5263605246161616,-0.10526315789473684,2.833213344056216,-0.5526315789473685,2.833213344056216,-0.5526315789473685,3.044522437723423,-0.4473684210526316,39.666666666666664,21.25,-18.416666666666664,16.0,0.5526315789473685,-9.999999999999995,-3.900000000000003,validation
INC_228007-webtirf_7150,228007-webtirf,7150,2025-03-19 21:00:00,OTHER_DISRUPTION,G000850,0,0,0.5279083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_250313-webtirf_7150,250313-webtirf,7150,2025-09-22 08:00:00,OTHER_DISRUPTION,G000854,0,0,0.5002475000000001,3.4657359027997265,-0.49206349206349204,4.143134726391533,0.0,4.2626798770413155,0.12698412698412698,4.465908118654584,0.38095238095238093,4.406719247264253,0.30158730158730157,4.51085950651685,0.4444444444444444,4.477336814478207,0.3968253968253968,54.333333333333336,86.0,31.666666666666664,81.0,0.49206349206349204,19.500000000000007,1.199999999999987,validation
INC_234535-webtirf_7153,234535-webtirf,7153,2025-05-14 04:00:00,ACCIDENT,G000870,0,0,0.7581566666666667,4.499809670330265,0.0,4.0943445622221,-0.3333333333333333,4.74493212836325,0.2777777777777778,5.429345628954441,1.5333333333333334,6.802394763324311,5.0,7.316548177182976,5.0,7.363913501405819,5.0,87.33333333333333,1051.75,964.4166666666666,227.0,5.0,12.500000000000018,465.49999999999994,validation
INC_246229-webtirf_7153,246229-webtirf,7153,2025-08-19 20:00:00,ACCIDENT,G000879,0,0,0.5,6.954638864880987,0.11965811965811966,6.841615476477592,0.0,6.4967749901858625,-0.2916666666666667,6.142037405587356,-0.5032051282051282,6.1463292576688975,-0.5010683760683761,5.683579767338681,-0.6858974358974359,5.003946305945459,-0.8408119658119658,881.3333333333334,342.75,-538.5833333333334,148.0,0.8408119658119658,-192.49999999999986,-112.1,validation
INC_227344-webtirf_7159,227344-webtirf,7159,2025-03-13 01:00:00,OTHER_DISRUPTION,G000885,0,0,0.9713883333333332,0.0,0.0,0.0,0.0,3.2188758248682006,5.0,3.4339872044851463,5.0,3.091042453358316,5.0,3.5263605246161616,5.0,4.04305126783455,5.0,8.0,35.0,27.0,21.0,5.0,12.000000000000002,8.999999999999996,validation
INC_224991-webtirf_7161,224991-webtirf,7161,2025-02-25 10:00:00,ACCIDENT,G000898,0,0,1.0350686111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
INC_227732-webtirf_7161,227732-webtirf,7161,2025-03-17 02:00:00,OTHER_DISRUPTION,G000901,0,0,0.9083930555555556,5.2574953720277815,5.0,1.6094379124341003,-0.6666666666666666,2.70805020110221,0.0,2.9444389791664403,0.26666666666666666,2.772588722239781,0.06666666666666667,3.7376696182833684,1.8,4.543294782270004,5.0,69.66666666666667,41.75,-27.91666666666667,15.0,5.0,-88.5,25.1,validation
INC_240402-webtirf_7161,240402-webtirf,7161,2025-06-27 08:00:00,ACCIDENT,G000911,0,0,0.5,6.095824562432225,-0.3875862068965517,6.586171654854675,0.0,7.029087564149662,0.5572413793103448,7.064759027791802,0.6137931034482759,6.803505257608338,0.24275862068965517,6.763884908562435,0.19448275862068964,6.779921907472252,0.21379310344827587,765.0,953.25,188.25,865.0,0.6137931034482759,342.50000000000017,-90.50000000000023,validation
INC_241623-webtirf_7161,241623-webtirf,7161,2025-07-08 08:00:00,OTHER_DISRUPTION,G000912,0,0,0.5,6.274762021241939,-0.3715976331360947,6.739336627357174,0.0,7.080026499922591,0.4059171597633136,7.067319848653476,0.3881656804733728,6.946013991099227,0.22958579881656804,6.823286122355687,0.08757396449704143,6.827629234502852,0.09230769230769231,853.6666666666666,1012.5,158.83333333333337,918.0,0.4059171597633136,328.50000000000006,-87.00000000000016,validation
